130.129730	-156.501160	-1121.001099	
130.722046	-156.470901	-1120.731079	
131.862396	-156.621307	-1121.398926	
132.233902	-156.592819	-1120.866333	
-48.149853	-139.839691	-1118.222900	
-46.875942	-140.047867	-1119.349365	
-46.682770	-140.077591	-1118.394775	
-45.755131	-140.239731	-1118.936157	
-45.294743	-140.232590	-1118.549316	
-44.839134	-140.274994	-1118.261841	
-43.889866	-140.418015	-1118.795288	
-43.392017	-140.478668	-1118.539185	
-43.143642	-140.396118	-1117.781250	
-42.355984	-140.481613	-1117.847290	
-41.602242	-140.586304	-1118.096436	
-41.057098	-140.664536	-1117.751709	
-40.413548	-140.631897	-1117.675415	
-39.727745	-140.747787	-1117.698730	
-39.271706	-140.683746	-1117.283203	
-38.568401	-140.819519	-1117.434814	
-38.214073	-140.757187	-1116.826904	
-37.621651	-140.810394	-1116.797241	
-36.901131	-140.833801	-1116.814453	
-36.376060	-140.839020	-1116.473877	
-35.895622	-140.791443	-1116.140381	
-35.273659	-140.855072	-1115.915894	
-34.577866	-140.952637	-1115.937622	
-34.164745	-140.850266	-1115.413208	
-33.543221	-140.897263	-1115.295288	
-33.054703	-140.873337	-1114.999146	
-32.346577	-140.963867	-1115.078247	
-31.774033	-141.037613	-1114.816528	
-31.537390	-140.883102	-1113.496582	
-21.681166	-141.947983	-1113.796509	
-11.164675	-142.144836	-1110.007446	
-10.396058	-142.169174	-1109.988281	
-9.902520	-142.149368	-1109.583740	
-9.181903	-142.259918	-1109.632690	
-8.590238	-142.274170	-1109.422363	
-8.146087	-142.191986	-1109.029907	
-7.614935	-142.213654	-1108.742676	
-6.873888	-142.263687	-1108.760254	
-6.621264	-142.196655	-1107.893311	
70.533676	-146.590347	-1095.019043	
70.276459	-146.305313	-1093.449097	
70.972672	-146.333450	-1093.372681	
71.663811	-146.368622	-1093.224731	
72.320801	-146.381073	-1093.087891	
72.827896	-146.415329	-1092.798828	
73.373459	-146.418640	-1092.574097	
74.234962	-146.553177	-1092.851563	
93.812172	-147.925415	-1090.127808	
93.522636	-147.516052	-1088.555908	
94.108971	-147.534363	-1088.338501	
95.079735	-147.658432	-1088.538818	
95.484711	-147.638290	-1088.088745	
95.698174	-147.589783	-1087.500122	
96.920906	-147.803391	-1088.305298	
97.408287	-147.850769	-1088.032104	
98.272934	-147.900665	-1088.299683	
98.824844	-147.919647	-1088.177368	
99.540947	-147.964722	-1088.322632	
128.245682	-155.768158	-1122.003906	
129.199158	-155.901581	-1122.122437	
129.460999	-155.790710	-1121.281128	
130.371811	-155.878830	-1121.517822	
131.413986	-155.958527	-1121.981567	
-47.657314	-139.301132	-1118.968750	
-47.013603	-139.265640	-1118.646362	
-46.355934	-139.455856	-1118.848389	
-45.972359	-139.457535	-1118.325928	
-45.253735	-139.605835	-1118.396729	
-44.743847	-139.664200	-1118.276001	
-44.099220	-139.695496	-1118.226685	
-43.767403	-139.600311	-1117.552002	
-43.373863	-139.586472	-1117.021118	
-42.392971	-139.813080	-1117.567871	
-41.801971	-139.847260	-1117.370728	
-41.183693	-139.922180	-1117.222656	
-40.632053	-139.951630	-1116.986816	
-39.828041	-140.023178	-1117.155273	
-39.754906	-139.811218	-1116.021240	
-38.890522	-140.069611	-1116.495850	
-38.359398	-140.069809	-1116.228027	
-37.943405	-140.009277	-1115.748657	
-37.464611	-139.981064	-1115.413696	
-36.201748	-140.378433	-1116.470093	
-36.001518	-140.203705	-1115.533569	
-35.099239	-140.357910	-1115.859863	
-35.123318	-140.129578	-1114.401001	
-34.097622	-140.348862	-1115.099854	
-33.604771	-140.355316	-1114.764404	
-32.848137	-140.456558	-1114.909058	
-32.333622	-140.458405	-1114.652466	
-31.562178	-140.583405	-1114.728149	
-11.084930	-141.541519	-1109.990723	
-10.512689	-141.528244	-1109.703003	
-9.837733	-141.507751	-1109.573120	
-9.340619	-141.521790	-1109.189819	
-8.647834	-141.586685	-1109.180664	
-8.185493	-141.588776	-1108.827393	
-7.327525	-141.666000	-1109.142334	
-6.742008	-141.709946	-1108.920410	
-6.507438	-141.562088	-1107.953979	
71.123459	-146.113190	-1095.888428	
70.406227	-145.673447	-1093.518311	
71.047028	-145.701797	-1093.343872	
71.736671	-145.789566	-1093.261230	
72.195831	-145.736740	-1092.833496	
72.772179	-145.741196	-1092.601074	
73.494957	-145.805893	-1092.650635	
92.967186	-146.819717	-1088.603516	
93.702187	-146.926300	-1088.699707	
94.132584	-146.890457	-1088.227173	
94.653229	-146.899017	-1087.863281	
95.404945	-147.017700	-1087.944824	
95.839577	-146.971695	-1087.600708	
96.561501	-147.087936	-1087.665161	
97.495995	-147.147247	-1088.042725	
98.452339	-147.341965	-1088.426147	
98.753044	-147.281540	-1087.957275	
99.462036	-147.369873	-1088.154053	
100.193794	-147.306107	-1088.296509	
128.591278	-155.261078	-1122.600464	
129.531525	-155.367233	-1122.733154	
129.738586	-155.272675	-1121.942261	
130.563034	-155.194092	-1121.964233	
-46.974827	-138.792847	-1118.604614	
-46.598194	-138.853500	-1117.977051	
-45.783421	-138.984482	-1118.269531	
-45.332409	-138.962830	-1117.807617	
-44.640297	-139.146103	-1118.028564	
-44.149139	-139.106064	-1117.618652	
-43.740330	-139.085968	-1117.191772	
-43.130924	-139.175247	-1117.084595	
-42.349751	-139.237259	-1117.243042	
-41.921513	-139.308197	-1116.797485	
-41.056499	-139.425903	-1117.104858	
-40.650887	-139.411514	-1116.550049	
-40.033329	-139.479965	-1116.454956	
-39.280731	-139.601303	-1116.596680	
-38.816711	-139.592606	-1116.259644	
-38.304367	-139.591125	-1115.972046	
-37.683567	-139.652893	-1115.873413	
-37.127911	-139.643127	-1115.602783	
-36.663219	-139.646652	-1115.280029	
-36.024937	-139.702225	-1115.151611	
-35.334003	-139.745743	-1115.054810	
-34.274666	-139.995346	-1115.695190	
-34.114647	-139.833282	-1114.737793	
-33.412682	-139.913269	-1114.781982	
-32.815765	-139.945755	-1114.662109	
-32.334190	-139.964355	-1114.358643	
-31.940840	-139.801270	-1113.651611	
-31.971041	-139.516251	-1111.662354	
-11.011077	-141.146927	-1111.400391	
-11.191194	-140.836945	-1109.644531	
-10.709990	-140.782196	-1109.156006	
-9.908768	-140.870529	-1109.272095	
-9.515147	-140.818680	-1108.769775	
-8.604159	-140.955917	-1109.144165	
-8.066585	-140.986145	-1108.905151	
-7.715289	-140.919083	-1108.364014	
-6.982927	-141.017609	-1108.434692	
-6.233992	-141.084152	-1108.425171	
-5.710635	-141.113251	-1107.502930	
70.323730	-145.029236	-1093.299805	
70.752106	-144.989731	-1092.816895	
71.707420	-145.104630	-1093.093018	
72.179619	-145.133286	-1092.688721	
72.835075	-145.168213	-1092.603882	
73.819672	-145.301437	-1093.042603	
92.239052	-146.447723	-1089.553955	
92.466286	-146.229736	-1088.803101	
92.675919	-146.131836	-1088.114380	
93.370323	-146.200821	-1088.116699	
93.938995	-146.192612	-1087.881836	
94.848724	-146.326752	-1088.075439	
95.330627	-146.338669	-1087.775635	
95.808052	-146.346008	-1087.470215	
97.066391	-146.571487	-1088.268433	
97.255829	-146.425079	-1087.566406	
98.436203	-146.660660	-1088.308960	
98.761894	-146.662552	-1087.882324	
99.582413	-146.774231	-1088.221069	
100.322266	-146.798523	-1088.388184	
128.695160	-154.621887	-1122.861206	
129.485458	-154.599487	-1122.843994	
-47.860645	-138.083771	-1117.878784	
-47.645786	-137.986694	-1116.930054	
-46.206650	-138.529724	-1118.473633	
-46.245522	-138.248657	-1116.987427	
-45.461708	-138.391861	-1117.250488	
-44.949238	-138.414673	-1116.992554	
-44.168461	-138.575928	-1117.312744	
-43.742416	-138.528702	-1116.897339	
-43.425201	-138.503754	-1116.151001	
-42.275066	-138.767502	-1117.067261	
-41.887074	-138.715210	-1116.521973	
-41.114677	-138.855865	-1116.670898	
-40.461544	-138.912170	-1116.641479	
-40.153004	-138.793320	-1115.901367	
-39.470058	-138.975708	-1115.999268	
-38.821724	-138.955276	-1115.975952	
-38.064995	-139.047165	-1116.114258	
-37.829716	-138.975662	-1115.345459	
-37.333923	-138.935349	-1115.002075	
-36.716194	-139.005478	-1114.904785	
-36.125126	-139.006653	-1114.737549	
-35.343109	-139.065720	-1114.844971	
-34.738453	-139.187317	-1114.638794	
-34.043751	-139.245804	-1114.658447	
-33.701553	-139.129745	-1114.034058	
-32.966049	-139.209930	-1114.213867	
-32.376701	-139.236755	-1114.046021	
-31.450235	-139.437973	-1114.454468	
-22.771797	-139.824036	-1113.001099	
-11.057504	-140.496811	-1111.135498	
-11.242041	-140.212479	-1109.390869	
-10.573539	-140.218002	-1109.287842	
-10.160574	-140.178833	-1108.701416	
-9.293675	-140.289703	-1108.997437	
-8.696670	-140.339111	-1108.885254	
-8.188026	-140.328781	-1108.610718	
-7.610413	-140.345963	-1108.416382	
-7.011358	-140.360916	-1108.233154	
-6.361545	-140.427460	-1108.133179	
-5.990170	-140.306854	-1107.101807	
71.451614	-144.994888	-1096.248291	
70.545166	-144.466751	-1093.570068	
70.792336	-144.354080	-1092.761963	
71.515511	-144.433273	-1092.735352	
72.412292	-144.555344	-1092.960571	
72.877373	-144.539749	-1092.551758	
91.584145	-145.774109	-1089.594604	
91.844566	-145.572708	-1088.797607	
92.317780	-145.520050	-1088.452271	
92.750671	-145.533356	-1088.098877	
93.286362	-145.518661	-1087.873657	
94.096077	-145.612091	-1087.975952	
94.651154	-145.601059	-1087.750854	
95.112038	-145.592850	-1087.365601	
95.911522	-145.723007	-1087.552368	
96.885712	-145.864990	-1087.944336	
97.397728	-145.871307	-1087.687134	
98.251907	-145.996597	-1087.947632	
98.811279	-146.042114	-1087.844482	
99.465721	-146.082214	-1087.948730	
100.479012	-146.284760	-1088.560669	
-49.846432	-137.320114	-1117.697998	
-48.493084	-137.694580	-1119.140137	
-48.460144	-137.442032	-1117.869263	
-48.031780	-137.353134	-1117.381592	
-47.295277	-137.513901	-1117.473999	
-46.663761	-137.599274	-1117.419678	
-46.231697	-137.613739	-1116.903564	
-45.571121	-137.727310	-1116.933594	
-45.101791	-137.704865	-1116.579224	
-44.341820	-137.839737	-1116.803711	
-43.768166	-137.898422	-1116.645630	
-43.208900	-137.916199	-1116.474121	
-42.711384	-137.872925	-1116.075806	
-42.079346	-137.910950	-1116.023560	
-41.578075	-137.952744	-1115.601196	
-40.641796	-138.138992	-1116.118286	
-39.950550	-138.217987	-1116.145996	
-39.600533	-138.156281	-1115.568115	
-38.781509	-138.366699	-1115.954834	
-38.355682	-138.216690	-1115.463745	
-37.991802	-138.229996	-1114.904907	
-37.342361	-138.291992	-1114.903564	
-36.798424	-138.260574	-1114.581421	
-36.001827	-138.366989	-1114.848511	
-35.573425	-138.397415	-1114.310059	
-34.661167	-138.491272	-1114.666748	
-34.103157	-138.506058	-1114.411011	
-33.423481	-138.571655	-1114.390503	
-32.845013	-138.548920	-1114.276733	
-32.383259	-138.620651	-1113.936768	
-31.666784	-138.662247	-1113.885010	
-22.721306	-139.258743	-1112.835083	
-11.265676	-139.760620	-1110.586548	
-11.054880	-139.645264	-1109.618896	
-10.581551	-139.668625	-1109.202637	
-10.066264	-139.564774	-1108.776123	
-9.391918	-139.610153	-1108.693237	
-8.824253	-139.656387	-1108.534790	
-8.132710	-139.730820	-1108.576050	
-7.608375	-139.697418	-1108.283081	
-6.978590	-139.729004	-1108.212769	
-6.126959	-139.866074	-1108.401611	
-5.543999	-139.883484	-1107.966553	
70.480843	-143.832458	-1093.389160	
70.961716	-143.813614	-1092.907104	
71.246582	-143.676788	-1092.192139	
72.280396	-143.867355	-1092.662598	
74.327919	-144.390213	-1094.461548	
91.212494	-144.900314	-1088.846069	
91.791046	-144.925308	-1088.637939	
92.380669	-144.943909	-1088.472412	
92.759026	-144.893402	-1088.040161	
93.548416	-144.979156	-1088.182861	
93.989349	-144.937592	-1087.746460	
94.559540	-144.931854	-1087.481567	
95.337555	-144.991852	-1087.635132	
95.658661	-144.980011	-1087.139893	
96.544884	-145.062653	-1087.409546	
97.535103	-145.286957	-1087.851929	
98.064400	-145.297516	-1087.579468	
98.806526	-145.381516	-1087.755615	
99.533936	-145.484497	-1087.934692	
99.986092	-145.490021	-1087.735474	
-50.650311	-136.341309	-1117.324219	
-49.894653	-136.491165	-1117.563232	
-49.371090	-136.543076	-1117.294312	
-48.862957	-136.569366	-1116.887329	
-48.282257	-136.648041	-1116.759644	
-47.254093	-136.858032	-1117.469849	
-46.841858	-136.832565	-1116.840942	
-46.052948	-136.962509	-1117.142578	
-45.361534	-137.106995	-1117.202637	
-44.637589	-137.226715	-1117.379028	
-44.398701	-137.132294	-1116.556641	
-43.855007	-137.166351	-1116.354004	
-43.367668	-137.171768	-1116.085327	
-42.611012	-137.288284	-1116.166138	
-41.951729	-137.358902	-1116.169800	
-41.334465	-137.428055	-1116.026001	
-40.778851	-137.400223	-1115.690552	
-40.305477	-137.408249	-1115.335449	
-39.651836	-137.470444	-1115.336914	
-38.948151	-137.562317	-1115.463501	
-38.505077	-137.578415	-1115.032715	
-37.646656	-137.707153	-1115.423218	
-37.356941	-137.590561	-1114.712769	
-36.573326	-137.731995	-1114.935669	
-36.014717	-137.716263	-1114.686523	
-35.499191	-137.703217	-1114.289673	
-34.833500	-137.779221	-1114.218384	
-34.124622	-137.855225	-1114.196899	
-33.485493	-137.899399	-1114.176270	
-33.043068	-137.910049	-1113.844238	
-32.211338	-138.064865	-1114.159180	
-31.796892	-137.905960	-1113.363403	
-22.710575	-138.558762	-1112.598145	
-11.520586	-139.052383	-1110.009644	
-11.324771	-138.883438	-1109.015503	
-10.464128	-139.010681	-1109.258179	
-10.000202	-138.914688	-1108.758057	
-9.357709	-138.972733	-1108.692627	
-8.585559	-139.093353	-1108.870361	
-7.993289	-139.067459	-1108.735840	
-7.393393	-139.106033	-1108.568481	
-6.833907	-139.075439	-1108.368408	
-6.255500	-139.062302	-1108.095703	
-5.504093	-139.106934	-1108.020142	
70.521126	-143.205688	-1093.331177	
70.783852	-143.079742	-1092.552368	
71.548073	-143.159210	-1092.584839	
72.449501	-143.267456	-1092.797607	
90.706779	-144.252319	-1089.149780	
91.267174	-144.285934	-1088.875122	
91.607361	-144.223358	-1088.280640	
92.371521	-144.300064	-1088.384521	
92.739784	-144.265335	-1087.941528	
93.176476	-144.233734	-1087.566528	
93.882248	-144.268585	-1087.501099	
94.786522	-144.427658	-1087.724121	
94.983940	-144.250580	-1087.010986	
95.990356	-144.430557	-1087.516724	
96.775352	-144.524521	-1087.681641	
97.468155	-144.591232	-1087.677612	
98.005989	-144.625854	-1087.425903	
99.141899	-144.822021	-1088.160767	
99.708595	-144.877762	-1088.083008	
100.245544	-144.851334	-1087.953613	
-53.110271	-135.382706	-1117.604614	
-52.237438	-135.527588	-1118.031982	
-50.882061	-135.843872	-1118.029053	
-50.594376	-135.712128	-1117.297119	
-50.219154	-135.724197	-1116.816040	
-48.837410	-136.091278	-1118.224976	
-48.358849	-136.164597	-1117.770996	
-48.134098	-136.020508	-1116.895752	
-47.436417	-136.097549	-1117.016602	
-46.688686	-136.211563	-1117.033691	
-46.335529	-136.184723	-1116.459473	
-45.614532	-136.340027	-1116.587646	
-45.136326	-136.321945	-1116.306763	
-44.682308	-136.368301	-1115.904053	
-43.577885	-136.606247	-1116.793945	
-43.330250	-136.500717	-1115.985474	
-42.579132	-136.605606	-1116.122559	
-42.380459	-136.470078	-1115.207397	
-41.271290	-136.727188	-1115.985718	
-40.760445	-136.801224	-1115.652466	
-40.090385	-136.796799	-1115.647705	
-39.682659	-136.788330	-1115.133057	
-38.848381	-136.970490	-1115.530640	
-38.425869	-136.912155	-1115.067261	
-37.624187	-137.040909	-1115.347168	
-37.482327	-136.877777	-1114.313599	
-36.505623	-137.053711	-1114.855347	
-36.106808	-137.034164	-1114.355347	
-35.755432	-136.905228	-1113.623169	
-34.956005	-137.016235	-1113.804077	
-34.068771	-137.218857	-1114.205200	
-33.673267	-137.241211	-1113.772583	
-33.198540	-137.212357	-1113.445679	
-32.514320	-137.197113	-1113.342163	
-32.058205	-137.130798	-1112.622681	
-22.476652	-137.974228	-1112.734375	
-11.593600	-138.303787	-1109.842163	
-11.052332	-138.285004	-1109.508667	
-10.467337	-138.281830	-1109.228516	
-9.596980	-138.391327	-1109.524780	
-9.335489	-138.249039	-1108.737915	
-8.656528	-138.339584	-1108.788086	
-7.963452	-138.412537	-1108.851440	
-7.181231	-138.544739	-1109.043457	
-6.679650	-138.541931	-1108.763306	
-6.430476	-138.431564	-1107.920532	
-5.551495	-138.572708	-1108.086670	
70.867149	-142.671204	-1093.804443	
70.930992	-142.436844	-1092.676392	
71.787170	-142.578323	-1092.824097	
89.915627	-143.541809	-1089.033691	
90.414955	-143.523041	-1088.638062	
90.964584	-143.545654	-1088.386719	
91.598312	-143.541092	-1088.267334	
92.166283	-143.564667	-1088.040527	
93.041794	-143.677032	-1088.327026	
93.712517	-143.745239	-1088.311157	
94.036995	-143.732285	-1087.743286	
94.666916	-143.773651	-1087.549438	
95.268967	-143.798370	-1087.360962	
95.941925	-143.831787	-1087.312134	
96.595886	-143.868958	-1087.388672	
97.508614	-144.043198	-1087.714111	
98.125916	-144.037033	-1087.579224	
98.839546	-144.113220	-1087.670776	
99.703285	-144.251663	-1088.058105	
100.272507	-144.242325	-1087.996948	
-52.617722	-134.735840	-1117.039795	
-51.220184	-135.177582	-1118.492554	
-50.927876	-135.012665	-1117.858032	
-50.577248	-134.973892	-1117.260498	
-50.191849	-135.004410	-1116.696411	
-49.511349	-135.102753	-1116.810425	
-48.911449	-135.246628	-1116.604126	
-47.933807	-135.478027	-1117.280884	
-47.638206	-135.293106	-1116.400269	
-46.666000	-135.489319	-1116.876343	
-46.331371	-135.489700	-1116.299194	
-45.569607	-135.640442	-1116.510620	
-45.217834	-135.536652	-1115.974487	
-44.364273	-135.734772	-1116.420410	
-44.067791	-135.721481	-1115.716675	
-43.332409	-135.726364	-1115.839355	
-42.690441	-135.833023	-1115.753540	
-42.166107	-135.862381	-1115.496826	
-41.476257	-135.938980	-1115.500000	
-40.792057	-136.028854	-1115.432129	
-40.175781	-136.045105	-1115.334229	
-39.690231	-136.092621	-1115.007446	
-39.038326	-136.184814	-1115.021729	
-38.372154	-136.196075	-1115.011719	
-37.736019	-136.283310	-1115.005493	
-37.467346	-136.176056	-1114.197754	
-36.747566	-136.296417	-1114.281982	
-36.044476	-136.364929	-1114.312988	
-35.304554	-136.462662	-1114.387207	
-34.757481	-136.435608	-1114.058838	
-34.011211	-136.560425	-1114.212158	
-33.690128	-136.529099	-1113.616577	
-33.126480	-136.500610	-1113.369873	
-32.378101	-136.565201	-1113.417480	
-32.418293	-136.167694	-1111.501221	
-23.950851	-137.003586	-1111.887451	
-11.355445	-137.767029	-1110.367554	
-11.033978	-137.687210	-1109.643188	
-10.565732	-137.604202	-1109.198730	
-9.823796	-137.720749	-1109.217529	
-9.186558	-137.764084	-1109.153442	
-8.627664	-137.792023	-1108.929932	
-8.095217	-137.830460	-1108.713623	
-7.399890	-137.840698	-1108.791992	
-6.733274	-137.974350	-1108.741821	
-6.260728	-137.937302	-1108.262695	
-5.462973	-138.051132	-1108.352173	
-5.423939	-137.818466	-1106.567261	
70.686394	-141.886963	-1093.432007	
70.936386	-141.759262	-1092.621704	
89.229080	-142.857346	-1089.111450	
89.818863	-142.842545	-1088.879150	
90.427650	-142.806076	-1088.646606	
90.980446	-142.810577	-1088.375244	
91.662704	-142.863220	-1088.317505	
92.187126	-142.839218	-1088.090576	
93.002663	-142.988632	-1088.271484	
93.673347	-143.035904	-1088.279053	
94.322716	-143.053955	-1088.183960	
94.804420	-143.083710	-1087.839844	
95.419731	-143.186279	-1087.656372	
95.971855	-143.165192	-1087.344482	
96.865753	-143.290619	-1087.722290	
97.479866	-143.290512	-1087.615845	
98.298805	-143.386978	-1087.803467	
98.888992	-143.430511	-1087.709961	
99.402756	-143.445068	-1087.556763	
100.235451	-143.561768	-1087.879883	
100.511459	-143.463898	-1087.332642	
-53.765327	-133.913513	-1117.434448	
-52.793941	-134.117783	-1117.914917	
-52.320217	-134.104721	-1117.590210	
-51.525871	-134.296768	-1117.801514	
-50.920181	-134.288986	-1117.735229	
-50.235512	-134.401581	-1117.745850	
-49.399467	-134.613861	-1118.134399	
-49.413216	-134.438644	-1116.878784	
-48.813789	-134.458694	-1116.624023	
-48.193272	-134.564011	-1116.583984	
-47.429756	-134.669067	-1116.675537	
-46.778614	-134.731995	-1116.654785	
-46.270531	-134.796555	-1116.298828	
-45.517742	-134.917572	-1116.453491	
-44.905258	-135.017151	-1116.509277	
-44.459641	-135.009491	-1116.083984	
-43.859142	-135.052475	-1116.001099	
-43.261971	-135.080017	-1115.867432	
-42.760368	-135.120895	-1115.484863	
-42.290668	-135.072632	-1115.085693	
-41.603451	-135.205902	-1115.099487	
-40.733322	-135.305038	-1115.394043	
-40.128620	-135.378571	-1115.307495	
-39.924297	-135.247650	-1114.435791	
-38.911648	-135.487946	-1115.133789	
-38.561996	-135.422729	-1114.561646	
-37.903618	-135.488739	-1114.581909	
-37.169384	-135.604584	-1114.696167	
-36.524288	-135.676819	-1114.550537	
-35.966316	-135.684372	-1114.320190	
-35.547649	-135.653900	-1113.791748	
-34.563679	-135.821060	-1114.317871	
-34.232998	-135.727219	-1113.687012	
-33.434261	-135.849106	-1113.965820	
-33.006687	-135.749603	-1113.471436	
-32.431820	-135.780121	-1113.159668	
-23.088152	-136.595428	-1113.356201	
-11.334626	-137.091476	-1110.426025	
-10.976295	-137.029724	-1109.710449	
-10.545033	-136.916992	-1109.176880	
-9.703222	-137.071945	-1109.384399	
-8.996035	-137.113358	-1109.383789	
-8.613830	-137.052109	-1108.881714	
-7.989542	-137.089996	-1108.788574	
-7.293522	-137.174622	-1108.871826	
-6.833953	-137.135162	-1108.464355	
-6.204231	-137.162369	-1108.310059	
-5.338561	-137.279694	-1108.517578	
-4.899198	-137.241760	-1107.598511	
71.207962	-141.308823	-1094.206421	
70.993423	-141.061981	-1092.542603	
89.098671	-142.246262	-1090.015869	
89.281158	-142.117783	-1089.167358	
89.970604	-142.151703	-1089.100342	
90.303986	-142.054245	-1088.458130	
