535.864,1248.51
542.297,1248.79
548.678,1249.27
554.889,1249.69
561.213,1250.12
566.902,1250.34
572.321,1250.95
577.852,1251.2
583.62,1251.38
590.163,1251.8
596.653,1251.89
603.576,1252.24
610.113,1252.69
616.553,1253.23
623.153,1253.51
629.246,1253.92
634.619,1254.22
640.469,1254.85
646.457,1254.86
653.206,1255.5
659.99,1255.96
666.889,1256.29
673.795,1256.41
680.798,1256.88
687.443,1257.32
693.437,1258.01
699.265,1258.33
705.077,1258.68
711.533,1258.89
718.466,1259.32
725.804,1259.77
732.78,1260.15
739.899,1260.38
747.121,1260.75
754.201,1261.31
760.363,1261.92
766.449,1262.25
772.352,1262.8
779.124,1263.21
786.602,1263.8
794.034,1264.15
801.372,1264.48
808.873,1264.94
816.096,1265.29
823.64,1266.34
830.425,1266.37
836.701,1266.76
843.229,1267.26
849.773,1267.52
857.583,1268.12
865.297,1268.6
873.185,1269.48
880.955,1269.6
889.039,1270.36
896.741,1270.76
903.519,1271.32
910.293,1271.51
917.053,1271.97
924.512,1272.54
932.749,1273.27
940.878,1273.8
949.523,1274.39
957.74,1274.92
966.09,1275.41
974.425,1275.71
981.91,1276.56
989.212,1276.93
996.455,1277.73
1004.8,1278.37
1013.58,1278.98
1022.94,1279.62
1032.2,1280.37
1041.1,1281.09
1050.23,1281.61
1059.84,1282.13
1068.9,1283.01
1077.17,1283.84
1085.66,1284.37
1094.26,1284.78
1105.44,1285.86
1116.57,1286.47
1128.02,1287.54
1141.31,1289.11
292.562,1231.46
296.287,1231.66
299.855,1231.43
303.458,1231.22
307.225,1231.32
311.234,1231.66
315.817,1232.01
320.615,1232.11
325.042,1231.81
329.943,1232.07
334.901,1232.17
339.927,1232.58
344.411,1232.67
348.797,1232.92
353.087,1233.17
357.781,1233.18
362.894,1233.51
368.296,1233.97
373.858,1234.09
379.101,1234.32
384.651,1234.38
390.094,1234.93
395.076,1234.72
399.573,1234.89
404.506,1235.43
409.626,1235.54
415.266,1235.84
421.116,1236.45
426.769,1236.48
432.593,1236.61
438.536,1237.17
444.481,1237.26
449.341,1237.54
454.53,1237.6
459.368,1238.09
464.585,1238.4
470.647,1238.49
476.836,1238.64
482.986,1239.15
489.088,1239.51
495.129,1239.76
500.994,1240
506.621,1240.31
511.883,1240.72
517.169,1240.81
522.639,1241.46
529.229,1241.63
535.385,1242.02
541.765,1242.27
548.062,1242.67
554.466,1243.07
561.03,1243.43
566.39,1243.8
571.729,1243.68
577.302,1244.19
583.101,1244.73
589.768,1245.18
596.098,1245.42
602.874,1245.6
609.442,1246.1
616.144,1246.47
622.571,1246.97
628.654,1247.04
634.062,1247.26
639.935,1248
645.801,1248.36
652.657,1248.76
659.763,1248.96
666.399,1249.33
673.145,1249.95
680.201,1250.52
686.868,1250.64
692.972,1251.09
698.575,1251.49
704.707,1251.68
710.898,1252.05
717.97,1252.56
724.894,1253.22
732.113,1253.11
739.006,1253.63
746.346,1254.31
753.412,1254.5
759.624,1254.99
765.769,1255.28
771.694,1255.8
778.34,1256.19
786.047,1256.51
793.471,1257.2
800.974,1257.7
808.082,1258.24
815.552,1258.86
823.012,1259.2
829.552,1259.63
836.148,1260.11
842.386,1260.49
849.02,1260.79
856.818,1261.09
864.563,1261.74
872.52,1262.48
880.179,1262.99
887.939,1263.42
895.844,1263.85
902.932,1264.59
909.473,1264.83
916.236,1265.44
923.846,1266.15
931.66,1266.52
940.027,1267.31
948.261,1267.52
956.783,1268.03
965.297,1268.71
973.376,1269.03
981.098,1269.84
988.491,1270.32
995.154,1270.53
1003.27,1271.65
1012.31,1271.98
1021.48,1272.89
1030.74,1273.52
1040.26,1274.37
1049.06,1274.74
1058.5,1275.38
1067.63,1276.06
1075.53,1276.97
1084.06,1276.97
1093.82,1278.07
1104.15,1278.81
1114.54,1279.77
1126.81,1281.09
1139.45,1281.59
1152.76,1283.12
287.793,1224.75
291.541,1224.24
295.344,1224.41
298.987,1224.67
302.478,1224.76
306.506,1224.83
310.532,1224.9
314.884,1225.01
319.586,1224.91
324.5,1225.34
329.249,1225.52
334.056,1225.76
339.064,1225.67
343.756,1225.99
348.021,1226.19
352.283,1226.47
357.082,1226.52
362.213,1226.57
367.812,1227.2
373.39,1227.42
378.586,1227.45
384.139,1228.05
389.453,1228.11
394.445,1228.03
399.373,1228.3
403.976,1228.51
409.231,1228.86
414.773,1229.13
420.668,1229.53
426.456,1229.7
431.941,1229.82
437.938,1230.25
443.922,1230.22
448.9,1230.68
453.819,1230.64
458.817,1231.01
464.306,1231.41
470.303,1231.9
476.407,1232.03
482.603,1232.52
488.492,1232.67
494.863,1233.07
500.811,1233.35
506.242,1233.75
511.499,1233.83
516.597,1234.05
522.093,1234.62
528.514,1234.99
534.983,1235.57
541.361,1235.3
547.685,1235.85
554.061,1236.39
560.285,1236.32
565.863,1236.92
571.368,1237.16
576.81,1237.28
582.543,1237.85
589.209,1238.22
595.698,1238.58
602.504,1238.92
608.946,1239.43
615.504,1239.72
622.182,1240.12
628.187,1240.31
633.69,1240.57
639.308,1241.08
645.42,1241.52
652.109,1242.17
658.878,1242.46
665.738,1242.58
672.591,1243.18
679.422,1243.49
686.24,1244.18
692.242,1244.24
698.227,1244.66
704.177,1245.12
710.433,1245.26
717.267,1245.81
724.134,1246.14
731.706,1246.49
738.571,1247.38
745.903,1247.62
752.857,1248.04
758.969,1247.98
765.459,1248.52
771.408,1249.21
778.113,1249.57
785.058,1249.94
792.912,1250.35
800.412,1250.97
807.686,1251.33
814.988,1251.63
822.352,1252.27
828.934,1252.87
835.307,1253.08
841.623,1253.54
848.375,1254.06
855.785,1254.58
863.913,1254.77
871.9,1255.23
879.287,1255.9
887.399,1256.5
895.262,1257.25
902.059,1257.65
909.001,1258.15
915.564,1258.65
922.899,1259.11
930.874,1259.67
939.415,1260.25
947.446,1260.8
955.685,1261.34
964.026,1261.73
972.523,1262.45
980.19,1262.91
987.449,1263.37
994.96,1264.17
1002.15,1264.43
1011.62,1265.28
1020.56,1265.71
1029.54,1266.59
1038.95,1267.31
1047.95,1268.1
1057.74,1268.67
1065.98,1269.04
1074.2,1269.93
1083.11,1270.47
1092.25,1271.36
1102.97,1271.79
1113.41,1272.71
1124.66,1273.67
1136.91,1274.64
1151.36,1275.88
287.148,1218.37
290.808,1218.18
294.869,1218.06
298.291,1218.24
301.884,1217.84
305.536,1217.91
309.666,1218.48
314.128,1218.54
318.866,1218.88
323.803,1218.7
328.391,1218.61
333.695,1218.77
338.467,1219.53
342.728,1219.37
347.29,1219.75
351.841,1220.05
356.233,1220.22
361.647,1220.38
367.041,1220.36
372.762,1220.95
378.164,1220.84
383.413,1221.12
389.052,1221.45
393.944,1221.8
398.583,1222.08
403.41,1222.36
408.505,1222.43
414.16,1222.59
419.837,1222.74
425.696,1223.37
431.578,1223.34
437.375,1223.62
443.178,1223.94
448.359,1224.31
453.512,1224.58
458.301,1224.81
463.947,1225.16
469.643,1225.46
475.902,1226.04
481.803,1226.28
488.091,1226.63
494.318,1226.69
500.437,1227.22
505.866,1227.51
511.118,1227.63
516.054,1227.71
521.637,1228.2
527.996,1228.48
534.385,1228.51
540.791,1229.07
547.104,1229.44
553.694,1229.83
559.983,1230.4
565.534,1230.66
570.945,1230.79
576.176,1231.09
581.958,1231.47
588.651,1231.48
595.342,1232.23
602.006,1232.55
608.68,1233.24
615.256,1233.42
621.482,1233.69
627.557,1234.5
633.044,1234.36
638.75,1234.69
645.084,1235.27
651.699,1235.5
658.337,1235.97
665.282,1236.37
672.039,1236.72
678.916,1237.19
685.807,1237.69
691.93,1238.06
697.625,1238.2
703.585,1238.7
709.672,1238.77
716.87,1239.26
723.935,1240.04
730.865,1240.25
737.978,1240.71
745.195,1241.09
752.283,1241.32
758.765,1241.84
764.756,1242.57
771.021,1242.87
777.261,1242.88
784.74,1243.46
792.237,1244.05
799.493,1244.35
806.862,1244.74
814.367,1245.39
821.931,1246.19
828.579,1246.57
834.667,1246.68
840.916,1247.15
847.616,1247.77
855.163,1248.1
863.221,1248.42
871.145,1249.07
878.887,1249.41
886.648,1250.33
894.46,1250.7
901.684,1251.4
907.99,1251.64
914.696,1251.99
922.085,1252.81
930.436,1253.13
938.711,1253.74
946.854,1254.18
955.154,1254.77
963.042,1255.06
971.659,1255.97
979.561,1256.67
986.606,1257.17
993.734,1257.69
1001.56,1258.02
1010.82,1258.56
1019.53,1259.28
1028.37,1259.89
1037.47,1260.47
1046.83,1261.14
1056.32,1262.32
1064.97,1262.61
1073.24,1263.13
1081.35,1264.23
1090.52,1264.58
1101.32,1265.45
1111.83,1266.16
1123.42,1267.25
1134.7,1267.2
285.945,1210.92
289.673,1211.37
293.614,1211.56
297.458,1211.46
301.146,1211.64
304.983,1211.81
308.998,1212.02
313.455,1212.16
318.34,1212.09
323.217,1212.06
328.047,1212.47
332.976,1212.6
338.102,1212.7
342.483,1212.89
346.798,1213.27
351.129,1213.75
355.787,1213.54
361.091,1213.66
366.508,1214.27
372.051,1214.38
377.483,1214.45
382.891,1214.74
388.414,1215.04
393.458,1215.12
398.23,1215.13
402.801,1215.34
407.873,1215.73
413.788,1216.36
419.519,1216.31
425.255,1216.65
431.074,1216.81
436.925,1216.97
442.488,1217.36
447.728,1217.85
452.83,1217.92
457.825,1218.23
463.283,1218.64
469.33,1218.99
475.5,1219.33
481.476,1219.34
487.584,1220.31
493.802,1220.22
499.817,1220.47
505.388,1220.66
510.487,1221.07
515.706,1221.25
521.244,1221.39
527.571,1222.08
533.95,1222.56
540.192,1222.71
546.563,1223.16
553.072,1223.3
559.323,1223.73
564.884,1224.05
570.314,1224.11
575.717,1224.78
581.589,1225.09
588.069,1225.16
594.737,1225.66
601.469,1226
607.916,1226.55
614.731,1226.89
620.943,1227.16
626.951,1227.45
632.612,1227.89
638.329,1228.02
644.369,1228.22
651.326,1228.67
657.836,1229.12
664.749,1229.47
671.777,1230.33
678.499,1230.63
685.28,1231.09
691.293,1231.26
696.993,1231.56
703.043,1232
709.362,1232.31
716.133,1232.58
723.255,1233.34
730.665,1233.74
737.478,1233.89
744.518,1234.48
751.652,1234.95
758.191,1235.62
764.225,1235.62
770.157,1235.92
776.87,1236.2
784.175,1236.67
791.618,1237.27
798.973,1237.67
806.289,1238.38
813.588,1238.83
820.993,1239.18
827.584,1239.9
834.165,1240.23
840.117,1240.46
847.174,1241.09
854.748,1241.58
862.667,1242.06
870.461,1242.39
877.987,1242.91
886.127,1243.59
894.055,1243.96
900.644,1244.53
907.565,1244.87
914.45,1245.64
921.096,1245.64
929.437,1246.36
937.788,1247.17
945.8,1247.54
954.148,1248.18
962.482,1248.64
970.828,1249.31
978.327,1250.38
985.953,1251.04
992.728,1250.81
1000.77,1251.48
1009.79,1252.22
1018.22,1252.7
1027.54,1253.4
1036.33,1253.75
1045.67,1254.63
1054.66,1255.8
1063.52,1256.23
1071.84,1256.66
1079.79,1257.15
1089.19,1257.61
1099.79,1258.65
1110.6,1259.51
1121.72,1260.22
1132.78,1261.54
1159.55,1262.92
285.166,1205.25
288.935,1204.69
292.739,1204.96
296.661,1205.36
300.517,1205.37
304.273,1205.13
308.369,1205.12
312.69,1205.19
317.594,1205.47
322.423,1205.64
327.367,1205.81
332.447,1205.87
337.458,1206.13
341.852,1206.32
346.254,1206.56
350.789,1206.86
355.274,1207.1
360.433,1207.3
366.225,1207.44
371.604,1207.68
376.913,1208.02
382.203,1207.96
387.811,1208.71
393.029,1208.91
397.676,1208.9
402.186,1209.09
407.285,1209.13
413.133,1209.68
418.897,1209.84
424.883,1210.52
430.504,1210.56
436.42,1210.86
441.998,1211.3
447.426,1211.46
452.341,1211.57
457.541,1211.91
462.669,1212.24
468.697,1212.5
474.691,1212.74
481.044,1213.15
487.138,1213.45
493.36,1213.87
499.462,1214.16
504.804,1214.23
510.122,1214.49
515.256,1215
520.928,1215.38
527.182,1215.36
533.53,1215.79
539.967,1216.24
546.225,1216.93
552.625,1216.86
558.84,1217.26
564.265,1217.62
569.665,1217.95
575.209,1218.32
581.12,1218.68
587.626,1218.83
594.339,1219.51
600.941,1219.39
607.404,1219.84
613.988,1220.37
620.481,1220.62
626.295,1220.84
632.187,1221.31
637.592,1221.57
643.496,1221.77
650.323,1222.39
657.41,1222.89
664.083,1223.2
670.855,1223.58
677.953,1223.76
684.732,1224.35
690.34,1224.67
696.372,1225.05
701.92,1225.35
708.394,1225.76
715.174,1226.31
722.518,1226.78
729.613,1227.3
736.41,1227.34
743.701,1228.01
750.581,1228.45
757.125,1228.66
763.324,1229.23
769.213,1229.33
776.024,1230.4
783.157,1230.33
790.468,1230.72
797.896,1231.35
805.322,1232.21
812.68,1232.39
820.007,1232.66
826.875,1233.13
832.853,1233.6
839.422,1234.19
846.117,1234.3
854.218,1234.89
861.702,1235.54
869.765,1236.27
877.292,1236.31
885.281,1236.99
892.927,1237.97
900.339,1238.38
906.773,1238.53
913.158,1238.97
920.65,1239.6
928.474,1239.98
936.987,1240.43
945.4,1241.26
953.46,1241.73
961.407,1242.06
970.118,1243.06
977.452,1243.54
984.711,1244
991.741,1244.34
999.662,1244.72
1008.85,1245.58
1017.6,1246.2
1026.56,1246.73
1035.3,1247.39
1044.69,1248.15
1054.45,1248.61
1063.12,1249.52
1070.74,1250.21
1079.02,1250.53
1087.81,1251.29
1098.07,1251.97
1109.18,1253.53
1120.28,1253.67
1131.7,1253.78
1143.25,1255.62
1158.36,1257.15
280.466,1197.86
283.959,1197.97
288.135,1198.3
292.225,1198.48
295.932,1198.35
299.456,1198.34
303.302,1198.58
307.409,1198.76
312.219,1198.73
317.089,1199.07
321.787,1198.92
326.74,1199.59
331.852,1199.45
336.739,1199.59
341.244,1199.85
345.679,1200.2
350.064,1200.43
354.685,1200.2
360.052,1200.54
365.589,1200.9
371.055,1201.06
376.481,1201.53
381.873,1201.75
387.476,1202.29
392.466,1202.12
397.144,1202.5
401.553,1202.41
406.95,1202.89
412.794,1203.04
418.431,1203.35
424.341,1203.92
430.052,1203.82
435.839,1204.43
441.522,1204.48
447.007,1204.79
451.905,1205.09
456.933,1205.51
462.548,1205.55
468.369,1205.76
474.539,1206.29
480.599,1206.63
486.761,1206.71
493,1207.32
498.903,1207.45
504.441,1207.94
509.385,1208.03
514.767,1208.64
520.583,1208.8
526.556,1209
533.164,1209.24
539.312,1209.53
545.58,1209.8
551.922,1210.16
557.999,1210.22
563.715,1210.67
569.264,1211.1
574.746,1211.38
580.144,1211.62
586.81,1212.26
593.506,1212.62
599.836,1212.84
606.408,1213.26
613.043,1213.79
619.449,1214.18
625.543,1214.53
630.961,1214.97
636.502,1215.29
642.598,1215.59
649.463,1216.15
655.862,1216.46
662.94,1217.07
669.668,1217.25
676.464,1217.86
683.4,1218.09
689.345,1218.49
695.036,1218.89
700.673,1219.33
707.512,1219.57
714.099,1219.94
721.341,1220.48
728.413,1220.9
735.32,1221.15
742.831,1221.66
749.788,1222.29
756.325,1222.53
762.133,1222.92
768.058,1222.94
774.695,1223.9
781.76,1224.05
789.356,1224.67
796.928,1225.19
804.401,1225.63
811.572,1226.15
818.933,1226.37
825.392,1226.67
831.765,1227.22
838.356,1227.61
844.671,1227.96
852.804,1228.33
860.346,1229.04
868.025,1229.46
875.982,1229.92
884.055,1230.62
892.002,1231
898.708,1230.96
905.526,1231.86
912.143,1232.12
919.658,1232.76
927.842,1232.88
936.092,1233.8
944.186,1234.5
952.518,1235.03
961.073,1235.84
969.073,1236.17
976.973,1236.59
984.1,1237.22
991.033,1237.9
998.823,1237.78
1007.75,1239.08
1016.48,1239.5
1025.47,1240.19
1034.54,1240.88
1043.5,1240.96
1053.37,1241.98
1061.49,1242.65
1069.65,1243.35
1078,1243.9
1086.86,1244.55
1096.78,1244.84
1107.67,1246.27
1118.46,1246.86
1129.58,1247.44
1142.22,1248.8
1155.77,1250.13
1168.41,1250.96
279.217,1191.21
283.172,1191.28
287.416,1191.02
291.502,1191.33
295.106,1191.17
298.843,1191.53
302.639,1191.5
306.653,1191.88
311.255,1192.16
316.277,1192.17
321.095,1192.24
325.905,1192.4
330.99,1192.49
336.058,1192.56
340.717,1192.87
344.957,1193.14
349.282,1193.37
354.075,1193.2
359.199,1193.54
365.015,1194.08
370.514,1194.25
375.772,1194.38
381.37,1194.83
386.697,1195.07
391.485,1195.31
396.331,1195.42
401.288,1196.01
406.419,1195.94
412.162,1196.01
417.955,1196.68
423.748,1196.82
429.596,1197.04
435.453,1197.47
441.107,1197.64
446.406,1198.1
451.531,1198.21
456.562,1198.45
462.033,1198.89
467.941,1199.06
473.856,1199.29
480.051,1199.56
486.359,1199.96
492.404,1200.07
498.255,1200.6
503.819,1200.75
508.898,1201.06
513.92,1201.35
519.64,1201.69
525.563,1201.8
531.867,1202.35
538.266,1202.78
544.386,1202.96
551.001,1203.46
557.192,1203.75
562.797,1203.99
568.2,1204.34
573.579,1204.76
579.184,1205.29
585.832,1205.65
592.467,1205.9
598.985,1206.51
605.601,1206.66
612.052,1207.17
618.692,1207.98
624.698,1207.98
630.053,1208.2
635.731,1208.24
641.615,1208.48
648.525,1208.92
655.184,1209.48
662.273,1210.02
669.098,1210.4
675.91,1211.07
682.706,1211.18
688.75,1211.25
694.554,1212.07
700.323,1212.1
706.617,1212.74
713.734,1213.29
720.656,1213.55
727.828,1213.83
734.75,1214.34
741.906,1214.86
749.106,1215.32
755.292,1215.3
761.193,1215.73
767.311,1216.25
773.915,1216.56
781.068,1216.91
788.541,1217.63
796.012,1217.98
803.314,1218.7
810.855,1219.25
818.023,1219.84
824.508,1219.78
830.689,1220.22
837.023,1220.69
844.009,1220.92
851.378,1221.67
859.254,1222.37
867.128,1222.55
874.88,1223.45
882.588,1223.58
890.193,1224.15
897.641,1224.62
903.99,1224.99
911.066,1225.6
917.665,1225.84
926.044,1226.36
934.524,1226.79
942.573,1227.09
951.589,1227.94
959.437,1228.16
968.256,1228.93
975.576,1229.67
982.578,1229.7
990.275,1230.7
997.926,1231.16
1006.77,1231.81
1015.47,1232.66
1024.26,1232.91
1033.79,1233.84
1042.95,1234.5
1052.32,1235.34
1059.99,1235.55
1068.27,1236.19
1076.14,1236.24
1085.49,1237.59
1095.19,1238.12
1106.12,1239.06
1117.13,1240
1127.31,1240.46
1140.14,1241.62
1152.75,1242.71
1166.17,1244.26
278.832,1184.54
282.538,1184.56
286.533,1184.71
290.664,1184.65
294.5,1184.88
298.293,1184.89
302.122,1185.27
306.292,1185.28
310.798,1185.41
315.765,1185.48
320.575,1185.78
325.458,1185.65
330.39,1185.98
335.454,1185.91
340.025,1186.31
344.278,1186.53
348.811,1186.93
353.616,1186.83
358.958,1186.86
364.418,1187.29
370.142,1187.67
375.448,1187.85
380.86,1188.43
386.215,1188.42
391.237,1188.82
395.898,1188.93
400.905,1189.12
405.948,1189.5
411.563,1189.78
417.448,1189.96
423.31,1190.07
429.147,1190.02
434.864,1190.82
440.511,1191.24
445.927,1191.09
450.813,1191.71
455.951,1191.46
461.413,1192.52
467.231,1192.47
473.382,1192.72
479.389,1192.87
485.125,1193.1
491.584,1193.47
497.318,1193.86
502.779,1194.08
507.858,1194.66
513.172,1194.81
518.512,1195.4
524.649,1195.55
531.027,1195.87
537.539,1196.19
543.699,1196.46
550.134,1196.91
556.49,1197.19
562.343,1197.83
567.678,1198.11
572.938,1198.24
578.772,1198.67
585.094,1198.5
591.947,1199.22
598.314,1199.39
605.086,1200.08
611.689,1200.42
618.192,1200.86
624.026,1201.18
629.756,1201.46
635.375,1201.69
641.514,1202.23
648.13,1202.68
654.898,1203.25
661.819,1203.64
668.748,1204.22
675.687,1204.55
682.578,1204.77
688.603,1205.34
694.376,1205.29
700.17,1205.59
706.518,1205.77
713.385,1206.55
720.315,1206.7
727.754,1207.38
734.836,1207.78
741.835,1208.45
748.753,1208.72
755.144,1208.77
761.171,1209.18
767.366,1209.71
773.782,1209.92
780.744,1210.66
788.275,1210.9
795.675,1211.45
803.402,1211.94
810.31,1212.48
817.719,1212.74
824.342,1213.19
830.422,1213.45
836.725,1213.79
843.505,1214.7
850.78,1214.71
858.9,1215.21
866.622,1215.99
874.055,1216.41
882.094,1217.02
889.625,1217.37
896.465,1218.28
903.244,1218.29
909.779,1218.69
917.08,1219.44
925.078,1219.45
933.194,1220.51
941.368,1220.84
949.736,1221.58
958.157,1221.92
966.132,1222.52
974.025,1222.98
981.066,1223.36
988.549,1223.55
996.762,1224.47
1005.42,1224.63
1014.34,1225.16
1022.91,1226.04
1031.9,1226.56
1041.69,1227.5
1051,1228.38
1058.85,1229.22
1067.72,1228.96
1075.37,1229.89
1083.68,1230.41
1094.56,1231.52
1104.39,1232.12
1115.21,1233.04
1125.94,1233.79
1137.37,1234.09
1149.92,1235.45
1163.35,1237.15
1176.75,1238.42
274.085,1177.61
277.819,1177.68
281.814,1177.68
285.74,1177.67
289.835,1177.57
293.661,1177.58
297.312,1178.05
301.286,1178.18
305.3,1178.14
310.168,1178.45
315.087,1178.45
320.152,1178.99
325.051,1179.33
330.159,1179.36
334.997,1179.36
339.321,1179.52
343.692,1179.78
348.196,1179.83
353.349,1179.76
358.685,1180.35
364.133,1180.64
369.64,1180.59
374.836,1181.02
380.342,1181.27
385.626,1181.69
390.643,1181.96
395.523,1181.92
400.31,1182.1
405.535,1182.22
411.134,1182.97
416.966,1182.83
422.675,1183.29
428.458,1183.46
434.353,1183.44
439.896,1184.14
445.129,1184.31
450.055,1184.67
454.967,1184.87
460.38,1185.1
466.415,1185.43
472.443,1185.92
478.342,1186.14
484.367,1186.68
490.648,1187.2
496.508,1187.24
501.715,1187.59
507.061,1188
512.315,1188.16
518.052,1188.48
524.134,1188.85
530.522,1189.19
537.031,1189.44
543.471,1189.95
549.821,1190.03
556.305,1190.43
561.961,1191.16
567.258,1191.11
572.735,1191.3
578.458,1191.57
585.174,1192.11
591.588,1192.54
598.502,1192.91
604.948,1193.17
611.526,1193.72
618.135,1193.94
624.03,1194.48
629.562,1194.58
635.329,1194.82
641.319,1195.53
647.729,1196.24
668.692,1197.8
727.748,1200.54
734.654,1200.75
741.999,1201.43
748.83,1201.79
755.347,1202.1
761.381,1202.57
767.148,1202.72
773.841,1203.16
781.045,1203.52
788.173,1204.15
795.717,1204.65
803.359,1205.12
810.377,1205.42
817.607,1206.1
824.435,1206.1
830.487,1206.41
836.749,1206.98
843.317,1207.42
850.965,1207.88
858.527,1208.5
866.417,1209.06
873.917,1209.45
881.569,1210.19
889.665,1210.44
896.121,1211
903.086,1211.19
909.428,1211.72
916.73,1212.27
924.454,1212.82
932.573,1213.34
940.555,1213.76
949.049,1214.33
956.971,1215.05
965.359,1215.44
972.649,1215.9
979.7,1216.16
986.811,1216.91
994.435,1217.64
1003.61,1218.29
1012.36,1218.91
1021.32,1218.8
1030.56,1219.3
1039.66,1219.82
1049.4,1220.82
1057.91,1221.84
1065.49,1222.29
1073.86,1223.05
1082.89,1223.87
1093.44,1224.1
1103.39,1225.04
1113.43,1226.15
1124.68,1227.08
1136.3,1227.47
1149.33,1228.66
1160.28,1230.13
1174.31,1231.67
276.948,1170.71
280.822,1170.93
285.191,1171.1
289.253,1170.97
293.062,1171.21
296.732,1171.03
300.824,1171.5
305.111,1171.66
309.799,1171.63
314.468,1171.85
319.451,1172.19
324.471,1172.5
329.539,1172.43
334.276,1172.6
338.885,1172.81
343.249,1173.11
347.782,1173.04
352.72,1173.32
358.251,1173.54
363.528,1173.72
369.134,1174.26
374.507,1174.44
380.035,1174.66
385.29,1174.93
390.258,1175.42
394.85,1175.58
399.648,1175.79
404.997,1175.64
410.522,1175.86
416.334,1176.29
421.798,1176.79
427.606,1177.34
433.381,1177.26
439.154,1177.74
444.267,1177.78
449.196,1178.02
454.217,1178.25
459.311,1178.37
465.474,1179.05
471.517,1179.59
477.752,1179.66
483.718,1179.75
490.147,1180.37
496.04,1180.58
501.607,1180.81
506.651,1181.29
512.245,1181.49
517.796,1181.81
524.052,1182.2
530.243,1182.21
536.824,1182.8
543.084,1183
549.567,1183.55
555.977,1183.99
561.89,1184.2
567.202,1184.42
572.731,1184.75
578.482,1185.1
585.113,1185.82
591.744,1186.09
598.471,1186.41
605.162,1186.79
612.024,1187.11
618.279,1187.42
624.058,1187.65
629.763,1188.32
635.388,1188.59
642.271,1188.7
688.39,1189.87
728.192,1193.76
734.901,1194.48
742.594,1194.84
749.203,1194.78
755.5,1195.28
761.59,1195.68
767.613,1196.3
774.127,1196.63
781.105,1197.05
788.759,1197.25
795.962,1198.1
803.336,1198.39
811.018,1198.99
818.172,1199.48
824.8,1199.68
830.856,1200.09
837.06,1200.26
843.895,1200.95
851.273,1201.24
858.939,1201.86
866.667,1202.26
874.175,1202.62
882.093,1203.24
889.64,1203.62
896.337,1204.26
902.776,1204.6
909.425,1204.76
916.56,1205.49
924.49,1206.1
932.329,1206.48
940.589,1207.25
948.827,1207.85
956.791,1208.1
964.829,1209.03
972.115,1209.24
978.559,1209.63
985.706,1210.51
993.548,1210.81
1002.45,1211.39
1010.99,1211.99
1019.8,1212.28
1028.69,1213.32
1038.29,1213.68
1047.1,1214.54
1055.3,1214.39
1064.28,1214.9
1072.45,1215.75
1081.42,1216.72
1091.43,1217.48
1101.67,1218.01
1112.09,1218.79
1122.84,1219.64
1134.11,1220.87
1146.44,1221.58
1157.49,1222.63
272.484,1164.29
276.449,1164.41
280.397,1164.73
284.388,1164.34
288.473,1164.58
292.452,1164.7
296.33,1164.78
300.147,1164.94
304.415,1165.03
309.343,1165.15
314.091,1165.37
319.101,1165.65
323.875,1165.62
329.018,1165.94
333.92,1166.04
338.474,1166.2
342.949,1166.56
347.347,1166.68
352.131,1166.79
357.324,1167.08
363.217,1167.24
368.718,1167.51
373.862,1168.18
379.453,1168.15
384.693,1168.16
389.507,1168.39
394.27,1168.37
398.952,1168.79
404.116,1169.24
409.537,1169.42
415.296,1169.91
421.06,1170.12
426.839,1170.09
432.713,1170.43
438.486,1170.96
443.543,1171.35
448.487,1171.49
453.683,1171.7
459.008,1172.1
465.148,1172.46
471.492,1172.77
477.561,1173.01
483.82,1173.29
489.756,1173.68
495.883,1173.89
501.492,1174.28
506.719,1174.54
512.245,1174.94
517.878,1175.23
524.087,1175.45
530.525,1175.78
537.107,1176.3
543.6,1176.36
550.182,1176.65
556.332,1177.15
561.989,1177.63
567.347,1177.81
573.013,1178.1
578.652,1178.39
585.203,1178.97
592.14,1179.09
598.709,1179.7
605.338,1179.71
611.784,1180.22
618.614,1180.61
624.409,1181.07
630.054,1180.97
635.815,1181.5
642.155,1181.71
648.315,1181.59
655.304,1181.7
668.508,1182.07
689.278,1184.03
700.781,1185.13
713.96,1186.1
721.263,1186.44
728.352,1187.05
735.269,1187.48
742.402,1187.84
749.51,1188.35
755.75,1188.66
761.781,1189
767.589,1189.16
774.131,1189.76
781.485,1190.28
788.925,1190.78
796.413,1191.11
803.73,1191.63
811.233,1192.2
818.578,1192.42
825.246,1192.99
831.435,1193.34
837.731,1193.8
844.508,1194.12
852.205,1194.66
859.709,1195.3
867.35,1195.83
875.032,1196.12
882.64,1196.69
890.242,1197.26
897.186,1197.83
903.671,1198.19
910.296,1198.49
917.06,1198.84
924.984,1199.32
932.774,1199.93
940.826,1200.55
948.846,1200.91
956.597,1201.34
964.609,1201.98
972.183,1202.47
979.016,1203.33
985.757,1203.18
993.04,1203.94
1001.63,1204.58
1010.72,1205.36
1019.24,1206.04
1028.42,1206.52
1036.49,1206.95
1045.72,1207.57
1054.08,1208.14
1062.57,1208.65
1069.82,1209.05
1079.42,1209.86
1089.8,1210.13
1100.09,1210.87
1110.83,1211.71
1121.58,1213.21
1133.01,1214.06
1144.46,1214.4
1154.98,1215.16
1166.55,1216.49
1180.61,1217.61
271.599,1157.29
275.607,1157.55
279.727,1157.5
283.959,1157.68
